t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
3.849999999999991,31.537335275852186,8.76037090995894,33.617936923951795,4.795113056818214,24.613238350537685,4.301611376756811,7.6315292074007814,1.915730987676666,20.393983198348383,-0.28083644305596067,3040.920460989049,1,0,0.48421349224975224,0.4921561239689806,0.54837057902581,0.5705401942742075,4420.283862424166,4420.283862424166,2937.2161375758337,2937.2161375758337,asphalt,1.1575
3.866666666666658,31.520534332074796,8.755703981131887,33.600755987961094,4.795984310961258,25.17335819545995,4.373794077190927,7.5850034657565155,1.988177089480517,20.520691536581456,-0.2790252566244078,3039.2219303573906,1,0,0.4838119165248377,0.4917426022311559,0.5481366860075384,0.5703088867519696,4420.147442815859,4420.147442815859,2937.3525571841406,2937.3525571841406,asphalt,1.1575
3.8833333333333244,31.50384171664235,8.751067143511763,33.58367971937127,4.7968503915805485,25.733192780693333,4.445455389126975,7.537844687543852,2.0618208114767,20.646617844347727,-0.27722602995339685,3037.534719999521,1,0,0.4834131048181699,0.4913319602124693,0.5479044542891877,0.570079211021487,4420.011924313972,4420.011924313972,2937.488075686028,2937.488075686028,asphalt,1.1575
3.899999999999991,31.48725670988196,8.746460197189434,33.56670871719096,4.797711219058301,26.292743857436754,4.516590492725739,7.490058497904973,2.136653413571716,20.771751629601056,-0.2754386718322621,3035.8586788667435,1,0,0.4830170330548551,0.49092416491756025,0.5476739423452818,0.5698512238429951,4419.877299956264,4419.877299956264,2937.6227000437357,2937.6227000437357,asphalt,1.1575
3.9166666666666576,31.47077859871859,8.741882944088497,33.54984324663219,4.798566741562085,26.852013183264788,4.587194627499688,7.441650546591351,2.2126660759620838,20.896082494303748,-0.27366309544149203,3034.1936731007136,1,0,0.48262367871564454,0.4905191870639747,0.5474451892731967,0.5696249631456392,4419.743563142878,4419.743563142878,2937.756436857121,2937.756436857121,asphalt,1.1575
3.9333333333333242,31.454406676157657,8.737335187821571,33.533083326206835,4.7994169284481725,27.41100251750502,4.657263090696021,7.392626508108303,2.2898499001060757,21.019600134838377,-0.2718992170042611,3032.5395825537607,1,0,0.4822330203689021,0.4901170000576647,0.5472182197161164,0.5694004528138629,4419.610707524458,4419.610707524458,2937.889292475542,2937.889292475542,asphalt,1.1575
3.949999999999991,31.43814024090238,8.732816733583995,33.5164287925425,4.800261765182879,27.96971361782654,4.72679123609346,7.342992081757592,2.368195909672962,21.142294342420897,-0.2701469548706825,3030.896298015456,1,0,0.4818450373516397,0.4897175792605091,0.546993047558841,0.5691777062801412,4419.478726926232,4419.478726926232,2938.0212730737667,2938.0212730737667,asphalt,1.1575
3.9666666666666575,31.42197859706879,8.728327388074664,33.49987934857488,4.801101249443279,28.528148237729223,4.795774473112665,7.292752991597565,2.4476950514755815,21.264155003513608,-0.26840622891327826,3029.263719006699,1,0,0.4814597095535203,0.48932090146732093,0.5467696786990629,0.568956729218517,4419.347615297722,4419.347615297722,2938.1523847022777,2938.1523847022777,asphalt,1.1575
3.983333333333324,31.40592105397158,8.723866959436549,33.48343459934858,4.8019353881305165,29.0863081247022,4.864208266163851,7.241914986336967,2.5283381963906497,21.385172100236737,-0.2666769601249541,3027.6417520285554,1,0,0.4810770172717213,0.4889269445329205,0.5465481131225178,0.5687375215612415,4419.217366679008,4419.217366679008,2938.2826333209923,2938.2826333209923,asphalt,1.1575
3.9999999999999907,31.389966925961136,8.719435257211426,33.4670940785892,4.802764195087534,29.64419501887935,4.932088134173448,7.190483839175718,2.610116140270113,21.50533571077767,-0.26495907036192534,3026.0303091745263,1,0,0.48069694111424033,0.48853568710662487,0.5463283464552809,0.5685200790070475,4419.087975179193,4419.087975179193,2938.412024820807,2938.412024820807,asphalt,1.1575
4.016666666666658,31.374115532297623,8.715032092304895,33.45085726840804,4.803587689358222,30.201810652063795,4.999409650245644,7.138465347603431,2.6930196048460773,21.624636009797097,-0.2632524821795812,3024.4293070325853,1,0,0.4803194619361866,0.4881471084434341,0.5461103711233943,0.5683043941477329,4418.959434962392,4418.959434962392,2938.540565037608,2938.540565037608,asphalt,1.1575
4.033333333333324,31.358366197051645,8.71065727695879,33.43472361390109,4.804405893863006,30.759156747025315,5.066168441425304,7.085865333164428,2.7770392386311893,21.743063268831435,-0.2615571187305932,3022.83866581773,1,0,0.47994456079822917,0.4877611882699135,0.5458941772182175,0.5680904573087102,4418.831740239396,4418.831740239396,2938.6682597606036,2938.6682597606036,asphalt,1.1575
4.049999999999991,31.34271824902409,8.706310624728914,33.41869253395496,4.805218834392545,31.316235017000203,5.1323601885369365,7.0326896411962245,2.862165617815883,21.860607856691033,-0.2598729037077874,3021.258308687539,1,0,0.47957221893991425,0.4873779066890232,0.5456797531412901,0.5678782571752876,4418.704885262382,4418.704885262382,2938.795114737617,2938.795114737617,asphalt,1.1575
4.0666666666666575,31.32717102167988,8.701991950466633,33.40276342923739,4.80602653884463,31.873047165340896,5.197980626080572,6.978944140547129,2.9483892471635573,21.97726023985382,-0.25819976131046474,3019.6881612027446,1,0,0.47920241776279965,0.4869972441126299,0.5454670860843347,0.5676677812587673,4418.57886432203,4418.57886432203,2938.9211356779692,2938.9211356779692,asphalt,1.1575
4.083333333333324,31.31172385309149,8.697701070303191,33.38693568809945,4.8068290366470245,32.42959488527607,5.263025542170104,6.924634723277348,3.035700560904483,22.093010982854054,-0.2565376162269217,3018.128150902506,1,0,0.47883513882000395,0.4866191812136498,0.5452561623861152,0.5674590162429135,4418.45367174611,4418.45367174611,2939.04632825389,2939.04632825389,asphalt,1.1575
4.099999999999991,31.296376085889694,8.693437801636026,33.3712086909303,4.807626358320866,32.98587985975253,5.327490778503252,6.869767304347144,3.1240899236290147,22.207850748665944,-0.2548863936306134,3016.578206970265,1,0,0.4784703638098221,0.4862436988920662,0.5450469677972531,0.567251948241007,4418.329301898808,4418.329301898808,2939.1706981011916,2939.1706981011916,asphalt,1.1575
4.116666666666657,31.28112706721938,8.689201963116494,33.35558181336567,4.808418535151795,33.54190376133705,5.391372230354939,6.814347821294795,3.213547631180561,22.32177029908199,-0.2532460191767427,3015.038259971025,1,0,0.47810807457194077,0.4858707782507622,0.5448394876765243,0.5670465629863719,4418.205749180635,4418.205749180635,2939.294250819364,2939.294250819364,asphalt,1.1575
4.133333333333324,31.26597614869903,8.68499337463862,33.34005442864839,4.809205598942076,34.097668252162855,5.4546658465879725,6.75838223390653,3.304063911548629,22.434760495085847,-0.251616419005245,3013.5082416448627,1,0,0.477748253085252,0.4855004005783117,0.5446337071361205,0.5668428459733255,4418.083008028647,4418.083008028647,2939.4169919713527,2939.4169919713527,asphalt,1.1575
