t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
8.750000000000014,3.991594336436006,1.1087762045655571,11.939275027947541,0.0,120.57907427641481,0.7518320595724725,-0.8149436949935968,9.05814968534499,4.830966018519106,-0.15149982144130547,1000.0,1,0,0.022812418455549457,0.023227048804140525,0.05865195910199643,0.05865195910199643,4410.524646927509,4410.524646927509,2946.97535307249,2946.97535307249,asphalt,1.1575
8.766666666666682,3.9821262715829513,1.1061461865508198,11.911391833666961,0.0,120.77777173885424,0.747209460184633,-0.8156208730969985,9.070632052814124,4.817376533080726,-0.15147072946394502,1000.0,1,0,0.022726239658918512,0.02313453022419237,0.05861788680340547,0.05861788680340551,4410.522457668126,4410.522457668126,2946.9775423318733,2946.9775423318733,asphalt,1.1575
8.78333333333335,3.9726598674923466,1.1035166298589851,11.883512281630411,0.0,120.97600451934925,0.7425982670612769,-0.8162700326074216,9.083037495632048,4.803776053402362,-0.15144172586319726,1000.0,1,0,0.022640272518272022,0.023042237073114022,0.058583980577717326,0.05858398057771737,4410.520275058819,4410.520275058819,2946.9797249411804,2946.9797249411804,asphalt,1.1575
8.800000000000017,3.963195118709015,1.1008875329747263,11.855636356338886,0.0,121.17377267844243,0.7379985895667341,-0.8168913281806157,9.095366205044249,4.7901650448495205,-0.1514128103982948,1000.0,1,0,0.02255451688663235,0.02295016919560823,0.05855023989022744,0.05855023989022744,4410.51809908148,4410.51809908148,2946.98190091852,2946.98190091852,asphalt,1.1575
8.816666666666684,3.9537320197925547,1.0982588943868208,11.827764042334472,0.0,121.37107627641835,0.7334105356318757,-0.8174849144320199,9.107618374104016,4.77654397021052,-0.15138398282884324,1000.0,1,0,0.022468972617527973,0.0228583264369155,0.058516664206501326,0.058516664206501416,4410.515929718035,4410.515929718035,2946.9840702819643,2946.9840702819643,asphalt,1.1575
8.833333333333352,3.9442705653173165,1.0956307125881435,11.799895324200273,0.0,121.5679153733046,0.7288342117608552,-0.8180509459277802,9.119794197648615,4.762913289697257,-0.15135524291492786,1000.0,1,0,0.022383639564998163,0.022766708642821036,0.05848325299238823,0.05848325299238814,4410.513766950429,4410.513766950429,2946.9862330495707,2946.9862330495707,asphalt,1.1575
8.85000000000002,3.9348107498723843,1.0930029860756623,11.772030186560364,0.0,121.76429002887208,0.7242697230378747,-0.8185895771758607,9.131893872275583,4.749273460946118,-0.15132659041695362,1000.0,1,0,0.022298517583581954,0.022675315659641884,0.05845000571401986,0.058450005714019905,4410.511610760633,4410.511610760633,2946.9883892393673,2946.9883892393673,asphalt,1.1575
8.866666666666687,3.925352568061543,1.0903757133504286,11.744168614079733,0.0,121.96020030263595,0.7197171731339729,-0.8191009626172461,9.14391759631913,4.735624939019046,-0.1512980250960183,1000.0,1,0,0.02221360652832157,0.022584147334229875,0.05841692183782472,0.05841692183782481,4410.509461130665,4410.509461130665,2946.9905388693346,2946.9905388693346,asphalt,1.1575
8.883333333333354,3.915896014503265,1.0877488929175736,11.716310591464234,0.0,122.15564625385606,0.7151766643138358,-0.819585256617237,9.155865569826654,4.721968176404742,-0.1512695467130598,1000.0,1,0,0.022128906254747647,0.022493203513959063,0.05838400083052538,0.05838400083052529,4410.507318042574,4410.507318042574,2946.992681957425,2946.992681957425,asphalt,1.1575
8.900000000000022,3.9064410838306776,1.0851225232862993,11.688456103460528,0.0,122.35062794153801,0.7106482974426278,-0.8200426134568372,9.167737994535386,4.708303623020021,-0.15124115503002855,1000.0,1,0,0.02204441661889613,0.02240248404673969,0.0583512421591572,0.0583512421591572,4410.505181478421,4410.505181478421,2946.994818521579,2946.994818521579,asphalt,1.1575
8.91666666666669,3.8969877706915432,1.082496602969873,11.660605134856022,0.0,122.54514542443334,0.7061321719928433,-0.8204731873242322,9.179535073849122,4.694631726211303,-0.15121284980892824,1000.0,1,0,0.021960137477287676,0.02231198878099825,0.058318645291065715,0.058318645291065715,4410.503051420323,4410.503051420323,2946.996948579677,2946.996948579677,asphalt,1.1575
8.933333333333357,3.8875360697482364,1.0798711304856212,11.632757670478831,0.0,122.73919876104077,0.7016283860511783,-0.8208771323063595,9.191257012815084,4.680952930756248,-0.15118463081240208,1000.0,1,0,0.021876068686935413,0.022221717565686396,0.0582862096939188,0.058286209693918754,4410.5009278504,4410.5009278504,2946.9990721495988,2946.9990721495988,asphalt,1.1575
8.950000000000024,3.878085975677721,1.0772461043549224,11.604913695197713,0.0,122.93278800960631,0.6971370363254198,-0.821254602380569,9.20290401810091,4.667267678865531,-0.15115649780330642,1000.0,1,0,0.02179221010533481,0.02213167025026921,0.058253934835709974,0.058253934835709974,4410.498810750834,4410.498810750834,2947.0011892491652,2947.0011892491652,asphalt,1.1575
8.966666666666692,3.868637483171522,1.0746215231032006,11.577073193922022,0.0,123.12591322812426,0.6926582181513551,-0.821605751406374,9.214476297971723,4.653576410184756,-0.15112845054503055,1000.0,1,0,0.02170856159046491,0.0220418466847265,0.05822182018476755,0.05822182018476759,4410.496700103819,4410.496700103819,2947.00329989618,2947.00329989618,asphalt,1.1575
8.98333333333336,3.8591905869357124,1.07199738525992,11.549236151601658,0.0,123.31857447433812,0.6881920254996968,-0.8219307331172926,9.225974062267357,4.639879561796503,-0.15110048880123017,1000.0,1,0,0.021625123000788466,0.021952246719553,0.05818986520976249,0.05818986520976245,4410.494595891568,4410.494595891568,2947.005404108432,2947.005404108432,asphalt,1.1575
9.000000000000027,3.84974528169088,1.0693736893585777,11.521402553227013,0.0,123.51077180574048,0.6837385509830253,-0.8222297011127783,9.237397522379661,4.626177568222512,-0.15107261233614722,1000.0,1,0,0.021541894195239306,0.021862870205745476,0.058158069379710756,0.058158069379710756,4410.49249809636,4410.49249809636,2947.0075019036403,2947.0075019036403,asphalt,1.1575
9.016666666666694,3.8403015621721104,1.0667504339366973,11.49357238382892,0.0,123.70250527957467,0.6792978858627465,-0.8225028088502404,9.248746891229944,4.612470861426002,-0.15104482091429006,1000.0,1,0,0.021458875033231274,0.021773716994811433,0.05812643216398633,0.05812643216398633,4410.490406700463,4410.490406700463,2947.0095932995373,2947.0095932995373,asphalt,1.1575
9.033333333333362,3.8308594231289637,1.0641276175358232,11.4657456284786,0.0,123.89377495283458,0.6748701200560652,-0.8227502096371532,9.260022383246534,4.5987598708141215,-0.15101711430064668,1000.0,1,0,0.021376065374643507,0.021684786938754426,0.05809495303232149,0.05809495303232149,4410.488321686209,4410.488321686209,2947.011678313791,2947.011678313791,asphalt,1.1575
9.05000000000003,3.821418859325451,1.061505238701514,11.437922272287622,0.0,124.08458088226593,0.6704553421429736,-0.8229720566232528,9.271224214342434,4.585045023240525,-0.15098949226052483,1000.0,1,0,0.021293465079827174,0.021596079890080278,0.058063631454819915,0.05806363145481983,4410.486243035938,4410.486243035938,2947.013756964061,2947.013756964061,asphalt,1.1575
9.066666666666697,3.811979865540011,1.0588832959833363,11.410102300407837,0.0,124.27492312436661,0.6660536393732521,-0.8231685027928239,9.282352601893114,4.571326743008087,-0.15096195455971184,1000.0,1,0,0.02121107400959844,0.02150759570179036,0.05803246690195964,0.05803246690195964,4410.484170732032,4410.484170732032,2947.0158292679675,2947.0158292679675,asphalt,1.1575
9.083333333333364,3.8025424365654903,1.0562617879348584,11.382285698031346,0.0,124.46480173538757,0.661665097673484,-0.823339700957073,9.29340776471442,4.557605451871735,-0.15093450096426153,1000.0,1,0,0.021128892025235373,0.021419334227377497,0.05800145884460113,0.058001458844601096,4410.482104756886,4410.482104756886,2947.0178952431143,2947.0178952431143,asphalt,1.1575
9.100000000000032,3.7931065672091195,1.0536407131136443,11.354472450390439,0.0,124.65421677133327,0.6572898016540825,-0.8234858037465891,9.304389923040583,4.543881569041417,-0.1509071312407606,1000.0,1,0,0.021046918988475032,0.021331295320823764,0.05797060675399448,0.05797060675399444,4410.480045092951,4410.480045092951,2947.0199549070485,2947.0199549070485,asphalt,1.1575
9.1166666666667,3.783672252292492,1.0510200700812478,11.326662542757552,0.0,124.84316828796241,0.6529278346163292,-0.823606963603892,9.315299298502365,4.530155511185185,-0.15087984515611552,1000.0,1,0,0.02096515476150901,0.021243478836594977,0.057939910101784294,0.05793991010178425,4410.477991722697,4410.477991722697,2947.0220082773026,2947.0220082773026,asphalt,1.1575
9.133333333333367,3.774239486651541,1.0483998574032058,11.298855960445213,0.0,125.031656340789,0.6485792785594244,-0.8237033327760663,9.326136114105312,4.516427692432408,-0.15085264247760577,1000.0,1,0,0.020883599206988464,0.02115588462964687,0.057909368360021744,0.057909368360021744,4410.475944628595,4410.475944628595,2947.024055371404,2947.024055371404,asphalt,1.1575
9.150000000000034,3.76480826513652,1.0457800736490332,11.271052688806,0.0,125.21968098508232,0.6442442141875463,-0.8237750633074835,9.33690059420812,4.50269852437711,-0.15082552297293716,1000.0,1,0,0.020802252188010056,0.02106851255540904,0.05787898100116538,0.05787898100116538,4410.4739037931995,4410.4739037931995,2947.0260962067996,2947.0260962067996,asphalt,1.1575
9.166666666666702,3.7553785826119768,1.0431607173922157,11.2432527132325,0.0,125.4072422758679,0.6399227209169213,-0.8238223070326065,9.347592964501128,4.488968416081416,-0.15079848641037508,1000.0,1,0,0.020721113568116723,0.0209813624697868,0.057848747498089395,0.05784874749808931,4410.471869199034,4410.471869199034,2947.0281308009658,2947.0281308009658,asphalt,1.1575
9.183333333333369,3.7459504339567364,1.0405417872102045,11.215456019157248,0.0,125.59434026792849,0.6356148768829031,-0.8238452155688826,9.358213451984934,4.475237774079128,-0.1507715325580783,1000.0,1,0,0.020640183211296216,0.020894434229159983,0.05781866732409278,0.057818667324092736,4410.469840828706,4410.469840828706,2947.0301591712937,2947.0301591712937,asphalt,1.1575
9.200000000000037,3.736523814063879,1.0379232816844108,11.187662592052693,0.0,125.78097501580433,0.6313207589470592,-0.8238439403097204,9.368762284949108,4.461507002379415,-0.15074466118500496,1000.0,1,0,0.020559460981981005,0.02080772769038083,0.05778873995290632,0.057788739952906364,4410.467818664809,4410.467818664809,2947.03218133519,2947.03218133519,asphalt,1.1575
9.216666666666704,3.7270987178407156,1.0353051994001987,11.15987241743114,0.0,125.96714657379391,0.6270404427042655,-0.8238186324175509,9.379239692951046,4.447776502470621,-0.15071787206048626,1000.0,1,0,0.020478946745037408,0.02072124271076417,0.05775896485869614,0.057758964858696096,4410.4658026899915,4410.4658026899915,2947.0341973100076,2947.0341973100076,asphalt,1.1575
9.233333333333372,3.717675140208768,1.03268753894688,11.13208548084472,0.0,126.15285499595485,0.622774002489809,-0.8237694428169735,9.389645906794925,4.434046673324186,-0.1506911649540399,1000.0,1,0,0.02039864036577151,0.020634979148093747,0.05772934151607511,0.05772934151607515,4410.463792886919,4410.463792886919,2947.0362071130808,2947.0362071130808,asphalt,1.1575
9.250000000000039,3.7082530761037495,1.0300702989177082,11.10430176788533,0.0,126.33810033610422,0.6185215113864956,-0.8236965221879851,9.399981158510792,4.4203179113986755,-0.15066453963568982,1000.0,1,0,0.020318541709917648,0.020548936860608498,0.057699869400105096,0.057699869400105096,4410.46178923829,4410.46178923829,2947.038210761709,2947.038210761709,asphalt,1.1575
9.266666666666707,3.6988325204755435,1.0274534779098732,11.0765212641846,0.0,126.52288264781936,0.6142830412317657,-0.8236000209592925,9.410245681333754,4.406590610643932,-0.15063799587572646,1000.0,1,0,0.020238650643638275,0.020463115707004688,0.05767054798630557,0.05767054798630565,4410.459791726825,4410.459791726825,2947.0402082731753,2947.0402082731753,asphalt,1.1575
9.283333333333374,3.689413468288182,1.024837074524495,11.048743955413837,0.0,126.70720198443857,0.6100586626248125,-0.823480089301709,9.4204397096833,4.392865162505332,-0.15061153344486655,1000.0,1,0,0.02015896703352271,0.020377515546432665,0.05764137675066151,0.05764137675066147,4410.457800335284,4410.457800335284,2947.0421996647146,2947.0421996647146,asphalt,1.1575
9.300000000000042,3.679995914519824,1.0222210873666178,11.020969827283999,0.0,126.89105839906196,0.6058484449337063,-0.8233368771216314,9.43056347914275,4.379141955928151,-0.15058515211430645,1000.0,1,0,0.020079490746587055,0.020292136238496856,0.05761235516963149,0.05761235516963158,4410.455815046441,4410.455815046441,2947.044184953559,2947.044184953559,asphalt,1.1575
