t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
0.6666666666666671,4.944198682716104,1.3733885229766956,0.0,0.0,0.0,0.0,1.3733885229766956,0.0,0.48055810130357557,1.808911134217901,1000.0,1,0,0.03378715694311813,0.03378715694311813,0.45703225815998977,0.45703225815998977,4262.893396162034,4262.893396162034,3094.6066038379654,3094.6066038379654,asphalt,1.1575
0.6833333333333338,5.052303847440945,1.4034177354002626,0.0,0.0,0.0,0.0,1.4034177354002626,0.0,0.5037609624815533,1.797466684530189,1000.0,1,0,0.03452419063073354,0.03452419063073354,0.45612103394268033,0.45612103394268033,4263.755321378003,4263.755321378003,3093.744678621996,3093.744678621996,asphalt,1.1575
0.7000000000000005,5.1597250307385965,1.4332569529829433,0.0,0.0,0.0,0.0,1.4332569529829433,0.0,0.5274623298685681,1.7860937948690214,1000.0,1,0,0.03525626555920603,0.03525626555920603,0.4552150812908305,0.4552150812908305,4264.611857339186,4264.611857339186,3092.8881426608136,3092.8881426608136,asphalt,1.1575
0.7166666666666672,5.266466509821719,1.4629073638393664,0.0,0.0,0.0,0.0,1.4629073638393664,0.0,0.5516590492696031,1.774792028513179,1000.0,1,0,0.035983416630963515,0.035983416630963515,0.45431437304345434,0.45431437304345434,4265.46303693288,4265.46303693288,3092.0369630671194,3092.0369630671194,asphalt,1.1575
0.733333333333334,5.37253253579459,1.4923701488318304,0.0,0.0,0.0,0.0,1.4923701488318304,0.0,0.5763479862159521,1.7635609512700867,1000.0,1,0,0.03670567848302303,0.03670567848302303,0.45341888213965603,0.45341888213965603,4266.3088928559955,4266.3088928559955,3091.191107144004,3091.191107144004,asphalt,1.1575
0.7500000000000007,5.477927333804326,1.5216464816123128,0.0,0.0,0.0,0.0,1.5216464816123128,0.0,0.601526025844785,1.7524001314628634,1000.0,1,0,0.03742308548925798,0.03742308548925798,0.45252858161875603,0.45252858161875603,4267.149457616035,4267.149457616035,3090.3505423839647,3090.3505423839647,asphalt,1.1575
0.7666666666666674,5.582655103191365,1.550737528664268,0.0,0.0,0.0,0.0,1.550737528664268,0.0,0.6271900727794117,1.741309139917746,1000.0,1,0,0.03813567176264338,0.03813567176264338,0.45164344462040334,0.45164344462040334,4267.984763532034,4267.984763532034,3089.5152364679657,3089.5152364679657,asphalt,1.1575
0.7833333333333341,5.686720017639147,1.5796444493442074,0.0,0.0,0.0,0.0,1.5796444493442074,0.0,0.65333705101024,1.7302875499509796,1000.0,1,0,0.03884347115747834,0.03884347115747834,0.45076344438468935,0.45076344438468935,4268.814842735553,4268.814842735553,3088.685157264447,3088.685157264447,asphalt,1.1575
0.8000000000000008,5.790126225323049,1.6083683959230692,0.0,0.0,0.0,0.0,1.6083683959230692,0.0,0.6799639037764241,1.719334937356134,1000.0,1,0,0.039546517271587055,0.039546517271587055,0.44988855425224705,0.44988855425224705,4269.639727171622,4269.639727171622,3087.8602728283768,3087.8602728283768,asphalt,1.1575
0.8166666666666675,5.892877849058552,1.6369105136273754,0.0,0.0,0.0,0.0,1.6369105136273754,0.0,0.7070675934482018,1.7084508803915277,1000.0,1,0,0.04024484344849808,0.04024484344849808,0.44901874766434546,0.44901874766434546,4270.4594485997,4270.4594485997,3087.0405514002996,3087.0405514002996,asphalt,1.1575
0.8333333333333343,5.994978986448643,1.6652719406801786,0.0,0.0,0.0,0.0,1.6652719406801786,0.0,0.734645101409913,1.6976349597675444,1000.0,1,0,0.040938482779602166,0.040938482779602166,0.4481539981629768,0.4481539981629768,4271.274038594624,4271.274038594624,3086.225961405376,3086.225961405376,asphalt,1.1575
0.850000000000001,6.096433710030464,1.6934538083417956,0.0,0.0,0.0,0.0,1.6934538083417956,0.0,0.7626934279437004,1.6868867586337366,1000.0,1,0,0.041627468106288874,0.041627468106288874,0.44729427939093647,0.44729427939093647,4272.083528547564,4272.083528547564,3085.4164714524354,3085.4164714524354,asphalt,1.1575
0.8666666666666677,6.197246067421199,1.721457240950333,0.0,0.0,0.0,0.0,1.721457240950333,0.0,0.7912095921138868,1.676205862566622,1000.0,1,0,0.042311832022062276,0.042311832022062276,0.44643956509189703,0.44643956509189703,4272.887949666979,4272.887949666979,3084.6120503330208,3084.6120503330208,asphalt,1.1575
0.8833333333333344,6.297420081463212,1.7492833559620034,0.0,0.0,0.0,0.0,1.7492833559620034,0.0,0.8201906316520241,1.6655918595568941,1000.0,1,0,0.042991606874636185,0.042991606874636185,0.445589829110471,0.445589829110471,4273.68733297954,4273.68733297954,3083.8126670204597,3083.8126670204597,asphalt,1.1575
0.9000000000000011,6.396959750368436,1.776933263991232,0.0,0.0,0.0,0.0,1.776933263991232,0.0,0.8496336028426141,1.655044339997005,1000.0,1,0,0.043666824768008684,0.043666824768008684,0.44474504539227244,0.44474504539227244,4274.481709331086,4274.481709331086,3083.018290668914,3083.018290668914,asphalt,1.1575
0.9166666666666679,6.495869047862005,1.8044080688505568,0.0,0.0,0.0,0.0,1.8044080688505568,0.0,0.8795355804094943,1.6445628966686954,1000.0,1,0,0.04433751756451652,0.04433751756451652,0.4439051879839678,0.4439051879839678,4275.271109387557,4275.271109387557,3082.228890612443,3082.228890612443,asphalt,1.1575
0.9333333333333346,6.594151923325153,1.8317088675903204,0.0,0.0,0.0,0.0,1.8317088675903204,0.0,0.9098936574028864,1.634147124730685,1000.0,1,0,0.045003716886869626,0.045003716886869626,0.4430702310333207,0.4430702310333207,4276.055563635923,4276.055563635923,3081.444436364077,3081.444436364077,asphalt,1.1575
0.9500000000000013,6.691812301937363,1.8588367505381562,0.0,0.0,0.0,0.0,1.8588367505381562,0.0,0.9407049450871052,1.6237966217061484,1000.0,1,0,0.045665454120165656,0.045665454120165656,0.442240148789232,0.442240148789232,4276.835102385124,4276.835102385124,3080.6648976148754,3080.6648976148754,asphalt,1.1575
0.966666666666668,6.788854084817772,1.8857928013382699,0.0,0.0,0.0,0.0,1.8857928013382699,0.0,0.9719665728289225,1.6135109874705122,1000.0,1,0,0.046322760413885194,0.046322760413885194,0.4414149156017709,0.4414149156017709,4277.609755766993,4277.609755766993,3079.890244233007,3079.890244233007,asphalt,1.1575
0.9833333333333347,6.885281149165849,1.9125780969905137,0.0,0.0,0.0,0.0,1.9125780969905137,0.0,1.0036756879865842,1.6032898242390914,1000.0,1,0,0.04697566668386764,0.04697566668386764,0.44059450592219934,0.44059450592219934,4278.379553737171,4278.379553737171,3079.120446262829,3079.120446262829,asphalt,1.1575
1.0000000000000013,6.981097348401331,1.9391937078892585,0.0,0.0,0.0,0.0,1.9391937078892585,0.0,1.035829455799476,1.5931327365548853,1000.0,1,0,0.04762420361426776,0.04762420361426776,0.43977889430299405,0.43977889430299405,4279.144526076043,4279.144526076043,3078.355473923956,3078.355473923956,asphalt,1.1575
